34,013,0177.00,12,4,33.3333,1758,668,37.9977
31,055,0075.16,107,40,37.3832,17711,6729,37.9933
49,011,1267.00,58,19,32.7586,6767,2571,37.9932
01,073,0112.10,18,7,38.8889,1403,533,37.99
06,023,0110.00,28,10,35.7143,5644,2144,37.9872
34,029,7130.00,27,9,33.3333,5157,1959,37.9872
27,053,0017.00,26,9,34.6154,3446,1309,37.9861
53,053,9400.08,43,15,34.8837,9464,3595,37.9861
40,047,0014.01,40,17,42.5,4120,1565,37.9854
18,105,0005.02,33,12,36.3636,3636,1381,37.9813
36,067,0135.00,43,15,34.8837,4597,1746,37.9813
40,109,1051.00,17,6,35.2941,1830,695,37.9781
26,163,5646.00,80,30,37.5,13032,4949,37.9758
12,057,0111.06,8,3,37.5,948,360,37.9747
18,065,9763.00,3,1,33.3333,158,60,37.9747
27,053,1259.00,17,5,29.4118,1609,611,37.9739
40,109,1021.00,29,14,48.2759,3800,1443,37.9737
34,025,8048.00,75,25,33.3333,16933,6430,37.9732
42,125,7140.00,14,6,42.8571,1430,543,37.972
39,061,0075.00,21,7,33.3333,2215,841,37.9684
13,021,0136.03,18,6,33.3333,2136,811,37.9682
37,025,0422.00,59,22,37.2881,8847,3359,37.9677
12,057,0125.04,32,12,37.5,4733,1797,37.9675
26,025,0013.00,14,5,35.7143,856,325,37.9673
12,103,0244.13,17,5,29.4118,2489,945,37.9671
28,155,9501.00,24,8,33.3333,3066,1164,37.9648
06,037,2182.20,17,6,35.2941,8342,3167,37.9645
46,099,0019.01,31,11,35.4839,4178,1586,37.9607
26,125,1394.00,46,16,34.7826,6952,2639,37.9603
21,037,0522.00,27,10,37.037,2392,908,37.9599
19,013,0029.01,12,4,33.3333,1362,517,37.9589
06,099,0018.00,4,1,25,274,104,37.9562
53,063,0019.00,36,13,36.1111,3836,1456,37.9562
28,149,9511.01,28,11,39.2857,4313,1637,37.955
42,091,2084.00,34,12,35.2941,7686,2917,37.9521
36,055,0114.00,87,33,37.931,12408,4709,37.9513
37,067,0028.09,27,10,37.037,3573,1356,37.9513
05,119,0043.06,104,40,38.4615,17852,6775,37.9509
13,275,9606.00,53,21,39.6226,6021,2285,37.9505
55,101,0013.01,28,10,35.7143,2161,820,37.9454
36,027,2201.00,6,2,33.3333,983,373,37.9451
06,037,1915.00,12,4,33.3333,4296,1630,37.9423
55,079,0038.00,9,3,33.3333,680,258,37.9412
15,009,0311.03,29,11,37.931,10200,3870,37.9412
33,015,0038.01,41,17,41.4634,9238,3505,37.9411
34,011,0103.01,15,5,33.3333,2214,840,37.9404
51,069,0501.00,92,34,36.9565,21816,8277,37.94
06,073,0129.00,30,12,40,9252,3510,37.9377
36,067,0132.00,33,11,33.3333,3622,1374,37.9348
47,149,0409.01,35,14,40,4595,1743,37.9325
37,119,0038.07,7,2,28.5714,464,176,37.931
36,081,0086.00,7,2,28.5714,2001,759,37.931
39,033,9751.00,7,2,28.5714,377,143,37.931
48,455,,3,1,33.3333,174,66,37.931
04,019,0035.02,26,10,38.4615,3135,1189,37.9266
53,033,0284.03,29,9,31.0345,4517,1713,37.9234
01,021,0604.01,23,10,43.4783,2484,942,37.9227
06,075,0232.00,21,7,33.3333,5833,2212,37.9222
26,115,8323.00,22,9,40.9091,1875,711,37.92
27,053,0215.03,43,16,37.2093,6535,2478,37.9189
42,089,3014.02,39,14,35.8974,5976,2266,37.9183
36,087,0107.01,9,3,33.3333,1295,491,37.9151
41,043,0206.00,64,22,34.375,7955,3016,37.9133
40,109,1085.30,50,19,38,7272,2757,37.9125
12,011,0204.09,89,29,32.5843,8396,3183,37.9109
11,001,0111.00,45,16,35.5556,15207,5765,37.9102
36,033,9502.00,11,3,27.2727,1166,442,37.9074
24,510,2404.00,68,23,33.8235,15393,5835,37.9068
48,039,6644.00,20,6,30,1385,525,37.9061
34,017,0055.00,6,2,33.3333,897,340,37.9041
41,005,0222.01,5,2,40,868,329,37.9032
36,029,0048.00,42,16,38.0952,6237,2364,37.9028
04,013,4226.38,38,13,34.2105,5879,2228,37.8976
39,005,9702.00,40,13,32.5,4792,1816,37.8965
48,029,1817.28,81,30,37.037,9877,3743,37.8961
47,157,0213.33,32,15,46.875,5114,1938,37.896
12,057,0116.12,44,26,59.0909,7492,2839,37.8938
25,017,3141.01,68,23,33.8235,15491,5870,37.893
12,103,0245.12,30,10,33.3333,3056,1158,37.8927
13,223,1201.01,203,85,41.8719,36667,13894,37.8924
01,013,9533.00,6,2,33.3333,512,194,37.8906
39,061,0230.02,55,22,40,6704,2540,37.8878
12,073,0026.04,17,6,35.2941,2291,868,37.8874
17,043,8413.07,45,17,37.7778,8763,3320,37.8866
13,177,0201.00,61,24,39.3443,7797,2954,37.8864
54,037,9725.05,35,12,34.2857,7916,2999,37.8853
53,061,0417.01,93,32,34.4086,23643,8957,37.8844
09,009,1710.00,4,1,25,293,111,37.884
29,099,7001.19,17,6,35.2941,2051,777,37.884
39,035,1603.00,25,11,44,3561,1349,37.8826
26,125,1562.00,78,34,43.5897,12626,4783,37.8821
48,397,0403.01,53,22,41.5094,8867,3359,37.882
12,115,0027.22,69,26,37.6812,5974,2263,37.8808
25,017,3835.01,14,5,35.7143,3849,1458,37.88
04,019,0044.13,36,14,38.8889,5159,1954,37.8756
18,127,0507.03,49,17,34.6939,7124,2698,37.872
31,055,0074.58,16,5,31.25,1748,662,37.8719
12,081,0007.05,8,4,50,1043,395,37.8715
28,149,9505.00,11,3,27.2727,1146,434,37.8709
12,095,0148.07,51,19,37.2549,8764,3319,37.8708
25,017,3426.00,21,6,28.5714,5292,2004,37.8685
21,041,9503.00,8,3,37.5,1154,437,37.8683
27,037,0608.24,42,17,40.4762,7690,2912,37.8674
47,165,0210.09,62,23,37.0968,9573,3625,37.8669
12,086,0009.02,11,4,36.3636,787,298,37.8653
06,009,0004.00,21,7,33.3333,2773,1050,37.8651
39,049,0074.25,28,11,39.2857,3716,1407,37.8633
36,067,0122.00,9,3,33.3333,861,326,37.8629
18,089,0427.02,38,14,36.8421,6764,2561,37.8622
27,053,0118.00,83,33,39.759,14603,5529,37.8621
17,037,0005.00,26,9,34.6154,3283,1243,37.8617
37,019,0202.03,19,6,31.5789,3151,1193,37.861
38,059,0201.00,93,32,34.4086,10881,4119,37.855
36,005,0360.00,7,2,28.5714,1976,748,37.8543
12,103,0254.16,9,3,33.3333,745,282,37.8523
12,095,0169.02,6,3,50,391,148,37.8517
13,067,0302.35,42,18,42.8571,9004,3408,37.8498
19,175,1901.00,6,2,33.3333,465,176,37.8495
06,111,0013.01,87,31,35.6322,28868,10926,37.8481
17,031,1704.00,41,15,36.5854,6138,2323,37.8462
34,029,7231.00,22,8,36.3636,4299,1627,37.846
36,103,1477.02,30,10,33.3333,8411,3183,37.8433
12,095,0165.11,11,3,27.2727,1020,386,37.8431
24,510,0601.00,26,9,34.6154,3779,1430,37.8407
34,001,0013.00,8,4,50,1028,389,37.8405
28,121,0202.08,56,22,39.2857,8047,3045,37.8402
26,099,2476.01,4,1,25,148,56,37.8378
19,197,6805.00,20,8,40,1591,602,37.8378
06,013,3361.01,6,1,16.6667,740,280,37.8378
36,093,0203.00,3,1,33.3333,296,112,37.8378
13,151,0704.04,73,30,41.0959,8270,3129,37.8355
39,013,0120.00,16,5,31.25,1155,437,37.8355
41,059,9508.00,29,10,34.4828,4176,1580,37.8353
18,039,0019.01,33,13,39.3939,3518,1331,37.834
29,099,7001.09,188,74,39.3617,30587,11572,37.8331
06,037,1065.10,32,10,31.25,9751,3689,37.832
12,101,0304.08,14,5,35.7143,1134,429,37.8307
26,065,0053.02,67,26,38.806,8623,3262,37.8291
17,089,8528.03,49,18,36.7347,9765,3694,37.829
16,027,0222.00,22,8,36.3636,2707,1024,37.8279
40,143,0055.00,33,11,33.3333,5483,2074,37.826
18,005,0115.00,169,72,42.6035,23558,8911,37.8258
51,710,0061.00,77,31,40.2597,10522,3980,37.8255
12,095,0163.02,9,3,33.3333,1002,379,37.8244
34,017,0052.00,8,3,37.5,1930,730,37.8238
19,153,0007.04,43,16,37.2093,5063,1915,37.8234
06,013,3211.01,96,34,35.4167,24459,9251,37.8225
40,031,0009.00,24,9,37.5,2139,809,37.8214
39,153,5318.01,41,16,39.0244,5370,2031,37.8212
06,059,0014.01,35,12,34.2857,10571,3998,37.8205
06,037,6010.02,18,5,27.7778,3300,1248,37.8182
53,033,0303.05,57,19,33.3333,10609,4012,37.8169
16,019,9709.00,68,26,38.2353,8372,3166,37.8165
06,037,1172.01,16,5,31.25,4128,1561,37.8149
18,097,3214.00,74,28,37.8378,10740,4061,37.8119
24,033,8014.05,44,23,52.2727,13922,5264,37.8107
01,073,0111.07,175,64,36.5714,32029,12110,37.8095
27,053,0215.05,43,16,37.2093,7001,2647,37.8089
25,027,7328.01,36,11,30.5556,5303,2005,37.8088
42,133,0225.00,38,15,39.4737,7435,2811,37.8077
48,201,4517.00,58,20,34.4828,7155,2705,37.8057
06,071,0020.33,131,51,38.9313,43527,16455,37.8041
28,121,0208.02,145,56,38.6207,21060,7961,37.8015
12,011,1103.03,51,20,39.2157,12164,4598,37.8001
06,037,1342.01,36,11,30.5556,10747,4062,37.7966
02,020,0026.03,145,56,38.6207,37283,14091,37.7947
34,015,5015.00,44,13,29.5455,6398,2418,37.7931
24,017,8508.02,55,20,36.3636,14090,5325,37.7928
39,093,0941.00,60,21,35,8195,3097,37.7913
13,293,0102.02,7,2,28.5714,778,294,37.7892
48,457,9505.00,8,2,25,831,314,37.7858
53,033,0260.02,38,13,34.2105,7614,2877,37.7857
06,001,4366.02,14,5,35.7143,3504,1324,37.7854
13,067,0311.15,49,20,40.8163,8633,3262,37.7852
39,007,0003.00,8,3,37.5,659,249,37.7845
10,003,0136.14,20,7,35,3168,1197,37.7841
18,097,3559.00,16,6,37.5,1551,586,37.7821
47,189,0304.01,31,11,35.4839,3859,1458,37.7818
25,025,1802.00,22,8,36.3636,6093,2302,37.7811
06,113,0103.02,175,56,32,38136,14408,37.7806
41,051,0039.01,124,41,33.0645,22020,8319,37.7793
22,019,0027.00,60,22,36.6667,9606,3629,37.7785
32,003,0033.17,23,8,34.7826,2295,867,37.7778
06,073,0022.02,6,1,16.6667,675,255,37.7778
42,003,5263.01,31,12,38.7097,4551,1719,37.7719
06,059,0320.50,78,25,32.0513,23544,8893,37.7718
49,049,0007.07,27,10,37.037,4779,1805,37.7694
13,105,0004.00,22,8,36.3636,1766,667,37.769
34,017,0200.00,25,8,32,7268,2745,37.7683
19,153,0111.11,53,18,33.9623,6254,2362,37.7678
06,065,0504.00,119,41,34.4538,24821,9374,37.7664
40,133,5834.00,19,8,42.1053,1557,588,37.7649
51,810,0410.03,26,10,38.4615,4356,1645,37.764
12,057,0139.08,129,51,39.5349,18841,7115,37.7634
47,037,0116.00,94,34,36.1702,13998,5286,37.7625
06,067,0074.23,7,2,28.5714,715,270,37.7622
54,051,0209.00,19,6,31.5789,1814,685,37.7619
27,037,0615.01,7,3,42.8571,1769,668,37.7614
18,163,0038.04,60,23,38.3333,6152,2323,37.7601
06,037,4037.02,35,12,34.2857,10724,4049,37.7564
48,141,0103.16,14,5,35.7143,1417,535,37.7558
20,177,0033.01,21,7,33.3333,2209,834,37.7546
06,067,0063.00,24,9,37.5,2347,886,37.7503
41,067,0325.03,47,19,40.4255,8281,3126,37.7491
01,103,0052.00,38,14,36.8421,4750,1793,37.7474
25,027,7362.00,25,10,40,4750,1793,37.7474
48,113,0150.00,24,10,41.6667,2403,907,37.7445
51,570,8301.00,55,19,34.5455,8592,3243,37.7444
45,083,0232.01,46,17,36.9565,6923,2613,37.7438
36,093,0326.02,33,15,45.4545,5858,2211,37.7433
48,439,1023.01,12,5,41.6667,1338,505,37.7429
06,037,6013.01,12,4,33.3333,3487,1316,37.7402
13,095,0005.02,47,18,38.2979,5827,2199,37.7381
48,017,9501.00,20,10,50,2059,777,37.7368
17,031,8047.09,40,13,32.5,5520,2083,37.7355
06,085,5121.00,6,2,33.3333,2857,1078,37.7319
09,009,3411.00,38,15,39.4737,7281,2747,37.7283
35,045,0002.05,33,16,48.4848,6714,2533,37.7271
48,453,0024.28,95,36,37.8947,17730,6689,37.727
34,003,0174.00,29,10,34.4828,8623,3253,37.7247
42,085,0303.00,7,3,42.8571,334,126,37.7246
55,079,1804.00,21,7,33.3333,2232,842,37.724
34,037,3725.00,19,6,31.5789,3242,1223,37.7236
01,089,0005.01,9,3,33.3333,615,232,37.7236
09,001,0430.00,34,12,35.2941,11513,4343,37.7226
25,025,0903.00,6,1,16.6667,1124,424,37.7224
42,095,0104.00,42,15,35.7143,6511,2456,37.7208
22,051,0258.00,12,4,33.3333,1665,628,37.7177
42,091,2003.05,18,6,33.3333,3818,1440,37.7161
55,079,0050.00,24,8,33.3333,2145,809,37.7156
34,023,0063.00,53,18,33.9623,12878,4857,37.7155
06,001,4402.00,23,7,30.4348,5584,2106,37.7149
06,025,0106.00,69,27,39.1304,11208,4227,37.7141
06,073,0185.09,18,6,33.3333,4497,1696,37.714
42,003,4511.05,56,21,37.5,9811,3700,37.7128
55,087,0123.00,22,7,31.8182,1530,577,37.7124
33,017,0811.00,79,29,36.7089,13341,5031,37.7108
29,183,3112.12,48,20,41.6667,7197,2714,37.7102
06,073,0163.01,49,15,30.6122,9955,3754,37.7097
40,017,3014.07,61,26,42.623,8730,3292,37.709
48,303,0104.04,39,15,38.4615,6163,2324,37.7089
39,113,1004.00,55,22,40,7158,2699,37.7061
18,127,0511.01,39,17,43.5897,5527,2084,37.7058
12,095,0136.05,11,4,36.3636,2204,831,37.7042
17,043,8437.00,47,18,38.2979,8034,3029,37.7023
53,053,0603.00,46,16,34.7826,9485,3576,37.7016
48,087,9503.00,17,6,35.2941,1183,446,37.7008
36,027,2103.01,30,11,36.6667,5889,2220,37.6974
06,065,0452.15,141,46,32.6241,27997,10554,37.6969
18,103,9524.00,7,2,28.5714,382,144,37.6963
72,019,9523.02,9,3,33.3333,1154,435,37.695
06,071,0013.12,28,8,28.5714,4555,1717,37.6948
48,201,2540.00,12,5,41.6667,1093,412,37.6944
06,037,4064.02,16,5,31.25,5736,2162,37.6918
12,085,0018.02,4,2,50,459,173,37.6906
27,037,0609.07,147,56,38.0952,30762,11594,37.6894
26,099,2280.00,40,13,32.5,3834,1445,37.6891
45,063,0210.29,19,6,31.5789,2396,903,37.6878
36,029,0150.03,28,11,39.2857,3874,1460,37.6871
41,,,21,7,33.3333,3484,1313,37.6866
36,121,9709.00,8,2,25,804,303,37.6866
26,081,0041.00,78,30,38.4615,7513,2831,37.6814
51,061,9307.07,31,10,32.2581,6433,2424,37.6807
06,073,0185.19,21,8,38.0952,5380,2027,37.6766
53,061,0538.02,62,20,32.2581,10089,3801,37.6747
12,031,0012.00,13,5,38.4615,1659,625,37.6733
08,005,0056.20,49,19,38.7755,7029,2648,37.6725
13,115,0001.00,25,10,40,2851,1074,37.671
49,035,1119.04,47,20,42.5532,6071,2287,37.6709
12,103,0202.06,20,7,35,3459,1303,37.6698
26,161,4134.02,80,29,36.25,9886,3724,37.6694
06,019,0026.02,17,6,35.2941,1569,591,37.6673
42,003,5604.00,6,2,33.3333,523,197,37.6673
48,201,4539.00,45,16,35.5556,4569,1721,37.6669
25,005,6321.00,56,25,44.6429,13235,4985,37.6653
42,071,0007.00,18,6,33.3333,1986,748,37.6636
36,065,0227.01,26,8,30.7692,3226,1215,37.6627
48,201,5544.02,323,139,43.0341,56397,21240,37.6616
55,101,0011.00,37,12,32.4324,3335,1256,37.6612
42,101,0211.00,35,13,37.1429,7241,2727,37.6605
09,003,4054.01,25,9,36,4700,1770,37.6596
26,163,5742.02,16,6,37.5,1896,714,37.6582
17,197,8811.08,68,27,39.7059,11825,4453,37.6575
44,007,0169.00,10,4,40,1535,578,37.6547
48,041,0019.00,72,22,30.5556,8424,3172,37.6543
12,099,0077.60,96,34,35.4167,24133,9087,37.6538
42,003,2412.00,5,2,40,409,154,37.6528
36,059,3022.00,16,5,31.25,6085,2291,37.65
40,109,1083.15,63,30,47.619,8356,3146,37.6496
05,045,0305.02,48,21,43.75,6473,2437,37.6487
48,201,2123.00,7,3,42.8571,1020,384,37.6471
36,075,0211.01,16,5,31.25,850,320,37.6471
06,027,0005.00,8,3,37.5,1538,579,37.6463
12,031,0141.01,54,18,33.3333,10846,4083,37.6452
42,125,7712.00,25,9,36,3541,1333,37.6447
24,031,7032.01,68,24,35.2941,21424,8065,37.6447
40,095,0947.00,23,6,26.087,1987,748,37.6447
42,003,4296.00,39,14,35.8974,4856,1828,37.6441
42,121,2005.00,8,2,25,526,198,37.6426
18,097,3408.00,29,11,37.931,2516,947,37.6391
36,067,0154.00,71,27,38.0282,9605,3615,37.6366
39,115,9688.00,8,2,25,829,312,37.6357
22,051,0246.00,4,1,25,279,105,37.6344
12,086,0189.00,47,16,34.0426,8660,3259,37.6328
36,103,1582.03,10,4,40,3582,1348,37.6326
12,011,1103.28,43,17,39.5349,10571,3978,37.6313
26,125,1275.00,89,34,38.2022,13657,5139,37.6291
27,053,0267.08,70,27,38.5714,12897,4853,37.6289
45,031,0111.00,5,1,20,388,146,37.6289
42,101,0207.00,71,26,36.6197,15417,5801,37.6273
13,223,1201.04,23,11,47.8261,3269,1230,37.6262
37,063,0017.05,35,12,34.2857,4962,1867,37.626
06,073,0208.10,84,30,35.7143,24813,9336,37.6254
34,007,6042.00,29,10,34.4828,5002,1882,37.625
34,027,0452.00,48,17,35.4167,12136,4566,37.6236
53,053,0714.08,28,11,39.2857,3607,1357,37.6213
40,017,3014.10,90,34,37.7778,13698,5153,37.6186
04,013,1104.00,63,24,38.0952,9174,3451,37.6172
06,037,1276.06,11,3,27.2727,2459,925,37.6169
34,001,0110.00,14,5,35.7143,2584,972,37.6161
36,103,1466.06,51,17,33.3333,16192,6090,37.6112
22,033,0018.00,31,13,41.9355,4621,1738,37.6109
44,003,0208.00,33,12,36.3636,7599,2858,37.6102
48,245,0070.02,21,9,42.8571,2994,1126,37.6086
22,057,0219.01,54,21,38.8889,9224,3469,37.6084
48,355,0037.00,37,14,37.8378,5225,1965,37.6077
48,355,0036.02,50,19,38,5249,1974,37.6072
18,003,0021.00,3,1,33.3333,117,44,37.6068
04,013,4226.23,70,25,35.7143,12527,4711,37.6068
31,043,0102.00,60,20,33.3333,6100,2294,37.6066
16,083,0010.00,51,20,39.2157,5510,2072,37.6044
36,119,0089.02,14,5,35.7143,5106,1920,37.6028
25,025,1401.02,69,20,28.9855,16661,6265,37.6028
55,059,0005.00,44,19,43.1818,5747,2161,37.6022
25,017,3271.02,41,14,34.1463,8263,3107,37.6014
06,085,5020.02,23,6,26.087,6787,2552,37.6013
54,033,0316.00,3,1,33.3333,250,94,37.6
13,121,0119.00,14,6,42.8571,1375,517,37.6
06,001,4076.00,48,18,37.5,10939,4113,37.5994
06,073,0135.06,18,6,33.3333,5828,2191,37.5944
18,057,1105.05,105,45,42.8571,16881,6346,37.5926
12,071,0103.05,28,11,39.2857,4206,1581,37.5892
40,143,0066.00,20,8,40,1825,686,37.589
12,057,0141.06,35,13,37.1429,5499,2067,37.5887
06,037,5551.02,27,8,29.6296,5587,2100,37.5873
13,139,0012.02,20,8,40,1434,539,37.5872
16,069,9609.00,33,12,36.3636,4648,1747,37.5861
34,015,5016.06,76,27,35.5263,14596,5486,37.5856
06,061,0231.00,242,83,34.2975,65563,24640,37.5822
08,001,0093.22,25,8,32,2613,982,37.5813
19,045,0005.00,30,12,40,3390,1274,37.5811
25,017,3119.00,6,2,33.3333,1091,410,37.5802
36,085,0146.06,45,13,28.8889,12638,4749,37.5771
28,075,0003.00,16,5,31.25,974,366,37.577
32,003,0036.20,118,43,36.4407,20816,7822,37.5769
48,357,9503.00,11,3,27.2727,1147,431,37.5763
06,065,0432.42,152,54,35.5263,30783,11567,37.5759
48,321,7302.01,42,16,38.0952,4487,1686,37.5752
51,087,2001.05,56,19,33.9286,8977,3373,37.5738
06,019,0055.14,62,22,35.4839,15241,5726,37.5697
42,011,0109.02,35,16,45.7143,5579,2096,37.5695
11,001,0076.04,14,4,28.5714,3660,1375,37.5683
17,119,4034.02,65,22,33.8462,6250,2348,37.568
28,047,0033.01,25,8,32,1922,722,37.565
34,003,0152.00,33,11,33.3333,7571,2844,37.5644
48,439,1065.13,19,13,68.4211,2718,1021,37.5644
37,179,0203.17,130,48,36.9231,23749,8921,37.5637
47,165,0201.01,25,8,32,2995,1125,37.5626
04,025,0014.03,21,7,33.3333,3003,1128,37.5624
21,019,0313.00,17,5,29.4118,1632,613,37.5613
13,067,0312.05,90,31,34.4444,17002,6386,37.5603
53,061,0411.00,53,18,33.9623,9678,3635,37.5594
22,071,0045.00,30,10,33.3333,4449,1671,37.559
39,035,1948.00,3,2,66.6667,639,240,37.5587
39,029,9509.00,24,8,33.3333,2564,963,37.5585
36,059,4132.00,59,17,28.8136,16394,6157,37.5564
41,041,9501.00,8,3,37.5,1784,670,37.5561
49,047,9682.00,121,45,37.1901,22064,8286,37.5544
33,011,0101.00,49,17,34.6939,9480,3560,37.5527
48,139,0602.04,123,48,39.0244,20558,7720,37.5523
37,183,0541.06,64,25,39.0625,8125,3051,37.5508
08,041,0065.01,28,10,35.7143,3510,1318,37.5499
48,167,7220.01,44,20,45.4545,6280,2358,37.5478
26,045,0202.01,28,10,35.7143,2874,1079,37.5435
49,011,1269.01,68,25,36.7647,9749,3660,37.5423
40,117,9575.00,5,1,20,301,113,37.5415
16,053,9703.00,43,16,37.2093,4667,1752,37.5402
12,086,0106.13,39,17,43.5897,8186,3073,37.5397
48,355,0023.03,17,6,35.2941,1657,622,37.5377
48,121,0211.00,15,6,40,2054,771,37.5365
36,007,0119.01,18,7,38.8889,2206,828,37.534
18,089,0404.03,58,20,34.4828,9712,3645,37.5309
27,003,0507.09,34,12,35.2941,4503,1690,37.5305
13,077,1703.04,55,22,40,9350,3509,37.5294
39,151,7002.00,11,3,27.2727,437,164,37.5286
36,027,1402.00,31,9,29.0323,4815,1807,37.5286
36,027,1100.03,29,11,37.931,7816,2933,37.5256
72,047,5302.00,11,4,36.3636,978,367,37.5256
25,023,5201.00,78,26,33.3333,18684,7011,37.5241
48,355,0019.02,77,28,36.3636,8419,3159,37.5223
39,061,0236.00,47,17,36.1702,5133,1926,37.5219
48,141,0103.03,11,4,36.3636,1146,430,37.5218
06,111,0030.10,27,8,29.6296,4912,1843,37.5204
24,031,7032.14,22,10,45.4545,6162,2312,37.5203
36,103,1586.07,25,8,32,5104,1915,37.5196
13,089,0233.09,25,9,36,1354,508,37.5185
32,003,0034.29,21,9,42.8571,2039,765,37.5184
27,019,0902.00,38,14,36.8421,5536,2077,37.5181
06,037,5763.02,6,2,33.3333,1490,559,37.5168
55,079,0006.00,30,10,33.3333,2279,855,37.5165
42,133,0223.00,20,7,35,2074,778,37.5121
05,093,0111.00,15,5,33.3333,1461,548,37.5086
26,121,0009.00,30,11,36.6667,1645,617,37.5076
20,173,0088.00,45,16,35.5556,3618,1357,37.5069
48,453,0021.13,35,12,34.2857,5655,2121,37.5066
26,161,4103.00,25,8,32,2821,1058,37.5044
13,285,9601.00,29,10,34.4828,2877,1079,37.5043
37,165,0101.01,18,5,27.7778,1848,693,37.5
13,051,0012.00,2,1,50,120,45,37.5
48,077,0303.02,8,3,37.5,664,249,37.5
08,121,9242.00,24,7,29.1667,2672,1002,37.5
18,167,0018.00,19,5,26.3158,960,360,37.5
54,069,0006.00,7,2,28.5714,296,111,37.5
13,215,0033.02,2,1,50,112,42,37.5
12,059,9601.00,6,1,16.6667,392,147,37.5
12,095,0135.11,11,4,36.3636,1104,414,37.5
28,059,0427.00,3,1,33.3333,168,63,37.5
34,039,0349.00,52,17,32.6923,10323,3871,37.4988
04,013,3200.01,25,8,32,3531,1324,37.4965
51,550,0206.00,66,23,34.8485,8785,3294,37.4957
42,043,0219.03,35,13,37.1429,4886,1832,37.4949
17,093,8901.01,349,137,39.255,68655,25742,37.4947
48,467,9503.00,17,6,35.2941,2035,763,37.4939
36,055,0136.03,99,40,40.404,13667,5124,37.4918
09,011,6936.00,27,10,37.037,4244,1591,37.4882
48,483,9501.00,9,4,44.4444,971,364,37.4871
29,047,0208.01,62,21,33.871,6808,2552,37.4853
12,011,0606.09,27,8,29.6296,4031,1511,37.4845
01,009,0507.00,43,17,39.5349,5189,1945,37.4831
06,073,0194.05,21,8,38.0952,5125,1921,37.4829
24,510,2804.01,18,8,44.4444,3047,1142,37.4795
28,051,9501.00,8,2,25,579,217,37.4784
08,075,9660.00,9,4,44.4444,1641,615,37.4771
24,033,8059.06,4,1,25,547,205,37.4771
27,107,9601.00,12,4,33.3333,1030,386,37.4757
17,031,8253.02,43,15,34.8837,6164,2310,37.4757
13,067,0304.08,31,14,45.1613,5062,1897,37.4753
04,027,0003.02,8,3,37.5,499,187,37.4749
13,213,0102.02,41,15,36.5854,3285,1231,37.4734
24,043,0006.02,30,11,36.6667,3269,1225,37.4732
35,001,0032.02,17,7,41.1765,2095,785,37.4702
51,153,9003.00,72,29,40.2778,16378,6136,37.4649
42,011,0018.00,17,7,41.1765,1775,665,37.4648
42,075,0029.00,19,7,36.8421,2058,771,37.4636
27,053,0253.02,31,12,38.7097,4562,1709,37.4616
24,001,0010.00,5,1,20,315,118,37.4603
06,101,0505.03,72,28,38.8889,12222,4578,37.457
23,001,0205.00,34,12,35.2941,3639,1363,37.4553
10,003,0148.08,53,22,41.5094,10442,3911,37.4545
41,051,0097.01,44,17,38.6364,5703,2136,37.454
32,013,0107.01,48,17,35.4167,7810,2925,37.452
40,153,9533.00,29,10,34.4828,3327,1246,37.4512
27,123,0322.00,22,7,31.8182,2534,949,37.4507
55,079,1004.00,18,6,33.3333,1757,658,37.4502
48,227,9509.00,46,16,34.7826,7338,2748,37.4489
22,039,9501.00,25,8,32,3143,1177,37.4483
40,109,1065.02,63,25,39.6825,7357,2755,37.4473
29,095,0065.00,17,6,35.2941,1645,616,37.4468
40,105,1721.00,15,4,26.6667,1589,595,37.4449
33,015,0036.02,84,33,39.2857,19645,7356,37.4446
42,133,0236.01,22,8,36.3636,3245,1215,37.4422
06,025,0107.00,17,5,29.4118,1939,726,37.442
36,101,9602.00,14,5,35.7143,1469,550,37.4404
36,047,0579.00,3,1,33.3333,1023,383,37.4389
49,053,2716.00,131,49,37.4046,24454,9155,37.4376
17,031,8048.09,35,14,40,7212,2700,37.4376
39,109,3550.02,26,9,34.6154,3980,1490,37.4372
23,019,0205.00,10,4,40,1389,520,37.437
26,049,0128.01,43,16,37.2093,4939,1849,37.4367
09,003,4164.00,29,13,44.8276,4493,1682,37.436
72,027,3202.00,17,5,29.4118,2113,791,37.4349
01,073,0129.13,21,7,33.3333,2479,928,37.4344
45,031,0108.00,11,4,36.3636,1325,496,37.434
06,025,0103.00,3,1,33.3333,561,210,37.4332
48,439,1110.15,56,21,37.5,5952,2228,37.4328
06,111,0060.00,37,12,32.4324,13205,4943,37.4328
72,097,0802.00,8,3,37.5,927,347,37.4326
18,035,0027.00,29,11,37.931,3326,1245,37.4324
42,003,5213.01,31,11,35.4839,3823,1431,37.4313
13,077,1706.01,32,14,43.75,4507,1687,37.4307
12,099,0079.10,101,41,40.5941,18565,6949,37.4306
54,039,0001.00,5,1,20,179,67,37.4302
27,123,0404.02,52,20,38.4615,8288,3102,37.4276
72,031,0510.01,11,6,54.5455,1654,619,37.4244
29,019,0007.00,62,21,33.871,5697,2132,37.4232
06,037,5551.03,24,8,33.3333,6587,2465,37.4222
